0.0	0.0	0.0	0.0	1.0
0.29533064365386963	0.3509979248046875	0.8414028197409034	0.01326020328463603	0.25211156079669333
0.00421284232288599	0.0064697265625	0.6511623454543779	1.2158713210220835e-06	0.08682223330490542
0.24942822754383087	0.257415771484375	0.9689702620220806	0.8331250453660333	0.4589854969191256
0.0841665044426918	0.08984375	0.9368097885795261	0.0	0.45595321572615066
0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	1.0
0.8364139795303345	0.9949951171875	0.840621190076371	0.0	0.2523805132404695
0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	1.0
0.3361390233039856	0.3535308837890625	0.9508052583732574	-0.016637003750525094	0.2505578887595803
0.23065397143363953	0.2513427734375	0.9176869033435527	1.292079308344778e-07	0.4395876933998025
0.24014811217784882	0.28094482421875	0.8547874581624756	-0.050737006739919856	0.30935782142021745
0.5997408628463745	0.69097900390625	0.8679581571305538	0.13727285538773573	0.31766888008740635
0.0	0.0	0.0	0.0	1.0
0.47372275590896606	0.5151214599609375	0.9196331209825528	-0.003185493150324702	0.2514101961592641
0.475727915763855	0.579437255859375	0.8210171350792648	-0.004520515849996054	0.2515254902747416
0.0	0.0	0.0	0.0	1.0
0.49381160736083984	0.846649169921875	0.5832541091446491	0.04841188376184581	0.2659882638220255
0.10325591266155243	0.10699462890625	0.9650569726451084	-0.1947796392379297	0.3919136438523687
0.3635837137699127	0.4245452880859375	0.8564073703635482	0.0021937983638316717	0.28894609891880013
0.1700526475906372	0.2722625732421875	0.6245906132657064	-0.05050402907806142	0.40483616335525063
0.0	0.0	0.0	0.0	1.0
0.2535474896430969	0.396759033203125	0.6390465456984078	-0.018331225032741153	0.2593832390422257
0.7565823197364807	0.7907867431640625	0.9567463368306802	0.0004509449636797865	0.25160208138886386
0.44592157006263733	0.450042724609375	0.9908427482072625	-0.014842629762318094	0.2515704897492735
0.5894582867622375	0.6079864501953125	0.9695253678315975	0.0007729434209258353	0.2526681584881755
0.03410313278436661	0.03729248046875	0.9144774591474017	-0.6061328375474767	0.5353047254321169
0.7119215130805969	0.7596435546875	0.9371783762102281	0.03435138182901109	0.27735832147290085
0.03507762402296066	0.0369873046875	0.948369293716481	1.0620132925831754e-07	0.6607464637127397
0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	1.0
0.00010232724889647216	0.0003814697265625	0.26824474334716797	-1.0	0.9844079894595962
0.0	0.0	0.0	0.0	1.0
0.417524129152298	0.442596435546875	0.9433517661216645	0.006054839528229734	0.2517353698368543
0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	1.0
0.7010626792907715	0.712158203125	0.9844198609444635	0.0	0.3027587948858244
0.4855930209159851	0.531829833984375	0.9130608888147702	0.0006326333492044028	0.2517841864965173
0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	1.0
0.1977616846561432	0.2029266357421875	0.9745476927306564	0.003071303890227842	0.2525876746494528
0.0	0.0	0.0	0.0	1.0
0.888221025466919	0.941375732421875	0.9435350783706682	-0.00439011839851573	0.24953925079614678
0.33624303340911865	0.35162353515625	0.9562586112437077	0.0025276438331978427	0.25563179977239464
0.0	0.0	0.0	0.0	1.0
0.5794735550880432	0.7429046630859375	0.78001065800419	-0.0016742520767175073	0.2756538362817411
0.5741409659385681	0.600677490234375	0.9558223427259565	-1.0381534903706593e-07	0.2517469312847943
0.2831171751022339	0.2883453369140625	0.9818684017304334	-0.8442330478126149	0.500721754126706
0.4503021240234375	0.4503021240234375	1.0	3.388566975026261e-05	0.2515517963379213
0.5323546528816223	0.5392303466796875	0.9872490599974533	-0.002521544984570778	0.2510311461514067
0.134948268532753	0.1576385498046875	0.8560613422284871	0.015061242405086004	0.4258653488161993
0.47656941413879395	0.76519775390625	0.6228055580481774	-0.008501148394823693	0.24562934823623156
0.0	0.0	0.0	0.0	1.0
0.47765427827835083	0.491424560546875	0.9719788480795504	1.2478616331089637e-07	0.2506333122184566
0.2389766424894333	0.2845916748046875	0.8397176152585653	0.0051401560011001745	0.2516948594597168
0.49007678031921387	0.78009033203125	0.6282308089155778	-0.02902163723145017	0.24026806621046723
0.012704833410680294	0.0153656005859375	0.8268361096348995	0.9725493378359943	0.850389122757203
0.197144016623497	0.2107696533203125	0.9353529481964454	0.005385669099828414	0.25061347654978605
0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	1.0
0.6330448389053345	0.6669921875	0.9491038287541179	0.0	0.2509041951702541
0.43280330300331116	0.4501495361328125	0.9614656203391411	0.056277827138071355	0.25100896319257615
0.3889245092868805	0.394500732421875	0.9858651133528661	-0.0010953904635972898	0.25223346453549667
0.0	0.0	0.0	0.0	1.0
0.34816664457321167	0.36260986328125	0.9601687097605622	0.014066639994371084	0.25373418057689623
1.0	1.0	1.0	0.0	0.25147351488654995
0.0	0.0	0.0	0.0	1.0
0.0009423393057659268	0.00128173828125	0.7352041516985212	1.2353864591513907e-07	0.9705348741886739
0.0	0.0	0.0	0.0	1.0
0.8009237051010132	0.807220458984375	0.9921994619768629	-0.0076786430577044295	0.2522876810228301
0.0	0.0	0.0	0.0	1.0
0.26851385831832886	0.2949066162109375	0.9105046938867905	0.020715596187719412	0.2511525242052388
0.0	0.0	0.0	0.0	1.0
0.45626264810562134	0.4618072509765625	0.9879936859821576	0.014062909668513304	0.25194947387219147
0.3753634989261627	0.3896026611328125	0.9634520920230681	0.011037220876770499	0.2536049220034544
0.665831446647644	0.8025665283203125	0.8296277294807689	-0.008622302542754779	0.25683005119433144
0.0	0.0	0.0	0.0	1.0
0.4470822811126709	0.4638824462890625	0.9637835720864445	0.002721711135724795	0.2599947517280371
0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	1.0
0.782307505607605	0.96875	0.8075432315949471	0.0	0.2586560758955074
0.44785672426223755	0.464202880859375	0.9647866110462823	0.0061564145599510445	0.25252945589995657
0.5215247869491577	0.814178466796875	0.6405534022545822	0.0	0.2508152680617872
0.3965161144733429	0.489593505859375	0.8098884272930562	0.00021773977098466104	0.251970246510951
1.0	1.0	1.0	0.0	0.25147351488654995
0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	1.0
0.35481104254722595	0.3695526123046875	0.960109685964532	-0.009528634831530984	0.25355324873530893
0.4685298502445221	0.607666015625	0.7710318467663971	-0.030261137582354283	0.2954024666756348
0.6285457611083984	0.6962890625	0.9027080776647967	-0.0014555371291410121	0.2512978525906437
0.25220727920532227	0.273590087890625	0.9218436279977691	-0.5108262496762251	0.4577643167494869
0.47729283571243286	0.485382080078125	0.9833342747956617	0.0020475433164182477	0.2521775934971519
